id_annonce,price
35824103,295309.99523752567
35821783,186048.56941365698
35840633,291161.58653371606
35899409,351396.3866772942
36045275,418366.92720112257
36035267,406204.06532776455
35989275,727552.1818128374
35800233,923809.4398063781
35865989,904122.7939398066
35757155,761879.4912344146
35826295,281100.9636425517
36023933,11759.739605901708
35809339,435966.72207519994
35807815,859768.4377278702
35802089,484912.9235633517
36012841,532811.7035195061
35775421,781652.1603346635
36037477,400970.3889429409
36020089,821076.9794943873
36058229,821776.747638221
36035567,389784.62686871784
36015601,753671.6051748827
35847969,87783.8117807348
35782335,734086.2379557601
36086427,934471.1188355939
35777623,750152.8301146346
35758255,165799.67363596737
35864457,288742.10316333326
35765525,296631.7133209243
36003421,314118.7815633496
36021337,972.8557914006064
35821725,859506.0601745538
35940035,885161.677568389
35808705,934164.0723798272
35864691,306599.54654940026
35748133,421468.39525098045
35991797,268631.2097897575
35738547,341002.91948732344
35856319,210546.3260051107
35820231,60672.46777244162
35765867,849783.9485032767
29169157,795779.7960923124
35780163,989344.8859639765
36050381,211322.61867159908
36017237,251685.43039933365
35777075,396799.32203886105
35919913,71613.18062108824
35739867,249062.78711563212
36048231,488308.5052173698
35838509,957239.6840811886
35903233,268695.8063538204
35875545,881171.87128637
35970865,237113.0104684165
35745799,325559.4582088467
35756925,196073.16387602058
35887265,718785.0897597804
35745615,580084.8092302836
35965513,183682.94887662673
36035611,184323.1897699762
29545781,253403.57512353305
35586527,176677.99620933877
35812061,154810.66972472856
36098081,895801.0113075553
35808569,681275.8461019427
36059287,620311.7257216617
35819829,285187.0138141435
35965031,867958.4060574861
36048403,669505.2115842566
35846241,410611.85226797505
35753857,918555.1422759444
36021625,347696.9452262958
35809801,992014.1923526279
36039167,739334.9091262947
35761781,926004.9444958997
35835333,783953.9261819933
36058475,834281.1106922543
35808485,128410.22902155586
35859401,738022.9098489999
35856701,895295.6121465006
36045579,751764.1283926727
35929913,6905.270397196906
35762477,729379.214886856
36066333,832709.4060148364
35820709,466664.84598008264
35814469,744449.7308866055
35824371,116341.11890026966
35868069,901868.4231333568
36040081,742067.4243646312
35846335,190466.02502920938
35985655,820367.4838315143
36015011,290714.15879464004
36009067,813623.5485959774
35793643,779060.5465242198
35962305,424565.8752628062
35901149,745034.5903862746
35880915,842817.3631247464
35890489,872953.0049010966
35800553,444270.1292060078
36062773,481020.43401811435
35902075,32598.91638066881
36033817,151365.6454521929
35970373,628523.763707145
35769839,309778.78773692204
35855069,715584.3751584588
33414361,731001.9935054433
35775301,328165.93537948735
32082837,871418.7757826485
35846083,276784.2056701586
36010033,171889.4525528566
35839715,636713.5540738829
36068179,895527.4128419204
35768391,642875.1898319701
36045995,714395.5365006563
35879455,976715.2824941739
36003081,251882.7536127952
35868697,29042.454726284082
35995663,617006.9605265846
35732385,640847.1884062344
36037709,362401.1672467414
36034791,882139.2242347891
36063533,344381.4465006336
36003361,621237.5512621424
35746457,775610.8503401687
35816417,332759.61647949304
36016427,515968.54837534
35880873,675781.4809431704
35880759,327075.5971315892
35783183,719895.5177615702
36043915,660849.9561071789
35964319,652065.0556131816
36027029,147426.5119031204
35768381,663696.9467633306
29545753,382531.3665530361
36028739,550186.0992305769
35813687,912073.5617061006
35890147,161647.25903328502
36013383,699265.8944429022
35943775,667021.2927158359
35777973,944693.1269623449
35908203,69378.20585676868
36072079,141071.08250528167
35751675,175625.3963382015
35869241,784617.0062440955
35843705,324622.67757938
35882729,270865.8570293584
36086747,768195.5373288566
35874873,696629.8072128575
35857165,8542.56578820134
36035115,438364.78962109616
36068557,263820.76664650836
35887041,546572.1031606224
36021335,639803.3124279962
36052227,815153.489507339
35840439,807198.684822483
35883389,154705.62702734602
29734253,867954.1918932963
36058511,48782.08782754778
36017973,466994.42261463276
36017931,234790.42934977313
35735103,774800.6720144189
35965569,86797.23571849895
35808663,703086.4735333992
35965501,713316.8072698379
35809871,770462.7410478055
35813025,215204.87719166392
36005725,238304.05943800558
35792991,335399.6441798628
36025701,285713.3777135321
35979371,839743.4872390248
35808035,282200.9126537037
35911249,31053.523432695074
35757223,494232.20061002683
36035031,780414.7968857667
35765931,894296.3283452494
35744887,925566.7500347216
35911101,148748.99243155814
35793249,153083.51399684828
35958429,417325.05940795015
35871827,630297.742721531
35881217,83767.53457702302
35804469,174315.40982523296
35881487,787955.3946112113
35763343,386571.8257648391
36013045,896981.6086736824
36026137,486368.99714430625
36024859,732243.2487244246
36036353,73432.89733548275
35962161,353175.1212686891
36020239,348065.4379718068
35748817,529617.1445966653
35804615,671066.8154525665
35831129,639763.7564189046
36063217,84196.80534180485
35813507,729204.4664462461
35970553,399276.58730352536
36059127,653988.6129324036
29875975,606110.6168408162
36058009,501832.2941958309
35778445,34864.85571737596
35884695,565052.3003340828
36038299,814731.7114602195
35867013,226717.32117394338
35897023,838585.4072728805
26514523,315759.93868746585
36046483,257184.25355489572
35953931,478587.7779789248
35743497,637499.0528603225
36021551,816721.9305748608
35807741,22876.75420499391
36076517,655158.1720076869
36014649,190839.98615028564
36012707,869631.5189167435
36017189,607193.4133851681
36049097,548935.8568346555
31614557,653973.5652301975
36010259,603132.6608857164
35991897,924060.1417860105
35775911,254092.8867405918
36041233,275072.6677113087
35786753,513323.58265288605
35751229,161167.9484214925
36037035,907168.5961059907
35829659,420883.9056114708
36033679,64356.67347167906
36000315,508975.0389534102
35755379,570831.1516039006
35897547,461582.57608799444
35851195,373137.6621470385
36067669,565341.4624423875
35787901,83236.79479442503
35880131,703284.4098251138
35991771,234074.04778749662
36037747,377897.4011977334
35881441,266661.84753080545
36045505,476845.4520357025
35931467,655702.733511373
36026059,66398.06307899498
36020955,935422.1537138984
35795455,518708.73330896016
35845485,452915.67124582175
35854959,972278.6374748795
36040459,295922.7305563612
35732291,352884.23105485213
35842645,990886.5629621113
36043609,170303.41911790238
35865231,924562.7806359167
35897927,127894.32264918598
35757517,849540.1124133192
35875493,371590.35215058725
35823523,605270.1478605792
35846349,727127.9584433408
35847725,977000.3160955185
35785251,346442.34259510855
35871755,443113.80795866926
35880011,639288.8927832304
35761673,575225.3870543614
35920045,738586.252157785
35852935,233681.3334422929
35817287,90234.12291091726
35965473,472387.6980252395
36029191,461576.6627751277
35820011,839802.2538136027
35824171,419234.4301381563
35868243,560585.3253625619
36045847,413536.38681920344
36051199,589408.7408371475
36046653,839187.1834119206
35807873,549278.7263512537
36048657,599054.0446405712
29320125,214808.82713441385
35793895,904446.9882180882
35991319,26433.117119328053
36040289,932115.1841556934
36057455,936461.4361450239
35845357,308222.53208350803
36009869,113060.93206328838
35852831,846273.9583525914
36050695,284576.9393400573
35883867,405589.8459096221
35828599,78378.66222929068
35815829,791493.9639304986
36029659,380903.3242982076
35744907,407026.16459128837
36035213,447634.99612299795
36018013,568023.5540048457
35876081,298374.2395824445
35766017,403106.03386911313
36032325,393314.35100456304
35834659,230280.54837375812
35793259,273269.3949573213
35775811,715753.7700990593
36037877,693012.8670066867
35824365,388987.274376739
35739889,245391.3446126881
36018861,911119.9657749337
35835787,866715.4079241845
36027149,441380.7167164855
35871947,803358.6862117714
35856989,53719.55239963577
36048477,267206.73776740767
36048887,362062.8881182578
35943355,63481.083403647885
35871865,689414.9020872096
35919955,597070.6998677267
35813555,263584.4803745063
36029437,982695.4202999737
35775619,17029.32773235555
35798077,712219.5227294446
35874401,748473.9268966914
36046745,522778.1341388179
36057295,11676.067538436751
35875037,357441.845158768
35873233,485159.02283453406
36030087,561433.173896188
36009075,800501.1851050868
35856719,292787.6037074959
36010289,849048.2176251557
35885569,687007.3361127065
35881923,965501.2149998503
36038247,703951.1528139726
35886415,543671.2896307764
36033609,50884.766835854745
35882029,135719.23242255457
36062929,576099.5802015973
35834323,200990.72275984442
35868771,583539.4341133893
35869869,278669.4232383493
35822885,64477.149517464415
35897467,194166.85884820152
36041143,804584.5767780193
35830095,641207.7415458591
36055525,512287.05586007505
35846053,525560.3038814093
35845025,342491.66323571914
36027737,486226.60430985823
35740371,582103.6365289941
36070935,518167.7098368725
35808379,434097.3635878489
36015983,314675.8266638806
36045973,185477.9875634861
35820529,848655.6034550795
35886855,888800.9691273208
35964275,9457.33091133749
35807753,752260.1851344849
35889135,476797.19951318967
35997911,194803.22173680732
36057679,773328.8417107819
36028665,28407.570477725796
35996081,796141.3875766814
35801167,66273.13070219221
35771741,79677.54254797088
35820053,620018.6288333185
36004745,373053.1071916172
35852485,856939.1005958137
35869793,430606.1841830114
36003665,650266.1567876089
35887117,755599.7079830355
36091265,835600.4722940101
35840029,306809.41308924794
35801043,488859.1527125619
36042395,674051.2536185808
36098139,745126.2954686062
35955203,386570.7100564946
35831829,132819.31653139202
36062267,251817.3615503807
35766119,561685.9924147213
36042409,859041.1104115951
35778155,373144.0613028286
35822015,874722.6947741987
35888645,369083.75839131523
35791257,660472.8243210965
36018209,950474.3675655136
35800653,947787.3861396614
35857455,982567.3876549109
36068281,173974.56362051854
36002919,482253.5479493614
35800463,383842.2756387814
35910959,572795.89181169
36033625,678088.2477613086
35889979,915872.2120570941
35991751,500282.73983476765
35864909,554407.4369179356
35743443,214356.57349222104
35868427,435623.84216610226
35977793,777670.6537554513
35776873,402961.1388326221
36042531,291384.3594117348
32639901,899535.9198455375
35868255,692275.2147923912
35746347,99292.99144440262
35857577,65263.48795176773
36048979,494737.57568383
36050509,427550.04024738487
36046339,348360.9189488177
36056503,595664.8010096888
35995841,757251.4033886336
35757329,536886.1725750245
35867273,688407.3704456566
36056359,796497.9075650766
35784457,111986.3914767174
35838071,343477.20895811275
35806237,201368.9919811691
35939867,154118.079879348
35830395,539973.381247937
36018281,990068.3379355093
35842867,727021.6305789152
35842029,21991.640622559873
35830559,749411.7443674403
36013459,475708.18752690614
36045383,512480.3607889159
35864783,549440.0870161951
35801107,260334.20513975192
35763173,832375.9451470865
35761905,890311.3647741227
35970369,925792.5621927909
35841879,92661.41922513183
35857389,806520.0855935779
35775581,40060.31839013369
36035505,436084.54130513663
35861593,476763.62730837887
35862375,450829.6549993389
36049783,121879.34883887763
36021729,533381.8634457277
35882589,162703.84587652155
35513741,143445.64018358485
35856605,105201.12694299822
36076319,242455.6033527453
35964511,920009.2564823813
36049811,356378.8699022543
35765811,800394.5426263838
35857841,267645.7380745557
35815753,17585.847332138528
35972421,509676.21429188224
35780935,670567.8155240823
35849309,26279.928360262827
35890137,565749.6269181913
36025705,391798.24212028546
35798273,718587.3392441156
35790531,739098.0309990605
36046555,744237.5979823747
36017103,228859.82925501536
35768249,86439.9184290029
36011985,569143.8088562273
36061351,929006.8459158185
35765853,483580.9282951222
36020199,767285.4143920251
35821177,178740.03535196735
35820277,83053.19896770314
35897501,160835.85569535242
36037075,687512.3314729235
35999491,972444.770535597
36035251,429263.47488625173
36010711,323082.4637405161
35839757,631400.4451896966
35800647,683757.7136910151
36009961,210283.97904272476
35962319,891413.1771544236
36082597,514355.8946503619
35965215,872301.4684300442
35804779,325495.2742401643
36058059,120863.72396139933
35760509,106431.85125138344
35870675,199411.71459338002
36045651,592401.2611369233
35831645,991958.9620559782
22179209,446584.08617350255
35880023,361768.3546221079
35814873,740938.3389781733
35902215,109904.077259807
35809849,111471.42407643262
36048645,179253.76032950636
35835627,737644.3658953485
35999891,893183.5186338318
36047199,430363.3994020165
35758135,856693.0649217545
35773569,505274.7942130591
35839183,995407.4611875577
35835475,994015.2407860908
35904073,779680.7419645885
36014029,511236.84635259095
35787099,76014.63712261492
36025381,800628.6751003297
36033327,312376.2579203957
35874915,116971.01080744853
30677443,951580.3071245165
35782865,960305.3241708904
35861271,641239.9430152485
35827325,729166.3885305616
36066581,623952.0892090972
35758985,355680.4897570308
35795555,972678.0836395269
35964257,785325.6936263146
36010593,830114.5867688501
35755757,21467.132435895597
35786407,125422.79332452589
35750679,19692.14949137954
35795199,373261.44612889364
35757205,59004.43792449961
35769849,463020.47494372225
35911369,134960.59085812507
35819447,943794.9849599692
30956039,32194.238258824502
35765689,297325.2057618655
35765579,892843.9852518523
35864259,929926.35685749
36027131,958124.384207427
36018025,815572.0998061431
35889451,99410.87713790975
35878807,667954.9926436722
35812827,454662.6330667025
35741933,974123.3431761604
35999941,237775.25126398046
36087327,277194.17801831034
36015409,964526.6632663448
35795273,940341.6316183729
35853389,183182.79428312145
36040971,17542.6452217331
36076547,927171.6466928449
36025601,633578.9571588313
35886607,687490.3894280492
36049875,710596.170156568
35961823,472716.2356123058
36055317,33801.455858017194
35996077,886244.0615303916
36010687,567616.0400104085
35868231,492302.4303725666
35949965,468822.7540532559
36036585,18600.78846808899
35798641,906779.5773425027
36050195,730102.8330264974
35874453,825325.9559415012
36065993,887440.060382881
35870961,833393.9284724018
35995961,951163.387686181
36036577,257274.64287127223
35939917,11845.68585696455
35746049,272958.99703672086
36002249,15622.468175886639
35881127,627431.7182967187
35781729,631169.5795791373
35753143,876418.2950287536
35804525,495560.41307253006
31935685,152217.59557693193
35267213,879235.7098493949
35871447,918576.2805735371
35856827,861910.4702951299
35864825,117235.94269085968
35830571,934556.602038569
36036491,340382.79489597754
36087109,866798.8192796981
35795015,793667.6411665399
36010503,177760.6559245467
35999257,968999.1705187391
36062611,448666.20529819565
36033611,254306.01629904172
35818191,684623.662244764
35855261,151494.73822660552
35861989,981624.2639090127
35747959,878494.7348309774
35889177,125534.89994566025
35775467,48580.93293790489
35868641,459250.1145800985
35793377,120737.42071143111
35800203,88268.1995131942
35798627,105518.22317769511
35823727,366373.19469289243
36029305,294886.6047366131
35856449,462011.419897135
35999283,830231.7084210844
36040309,771394.0423996735
35902061,835423.0074702261
35763505,742458.180454623
35774083,704208.94594008
35767747,928763.9024660502
35969353,166675.1556823032
35800963,946310.8185172869
35746129,819897.900700184
35755043,386052.5361791357
35855149,468064.53093742474
35778461,79520.90443333203
35949437,606350.3190840009
36045933,845946.0047271291
35965465,994342.6617768517
36063253,853009.3069615444
35749037,130944.25666334653
35768351,864027.5398351243
27890017,329700.88050528645
35753221,29828.425413204517
35965069,730215.2433207685
35830525,211503.5811484638
36037391,130711.85075179182
22799683,914162.567247899
35839859,550237.0610281161
36035523,328784.0239412778
35824081,608249.9583433956
35763241,127675.25418423087
35890175,464604.8173757649
35876111,238702.27656968523
35906403,647376.9316332239
35857631,831652.3407021022
35871927,721915.4820203191
35989391,915708.4875363753
36033859,605933.3341571126
35855967,614792.1955455878
36009285,117238.70685283554
35855111,119457.3834102377
35750881,238965.8926295317
33259479,973989.1500813743
36048089,904888.0721741647
35870693,513893.6747241821
35999829,812536.9105256154
35874457,49492.15694315112
35998437,716543.5304364549
35919935,219720.8518419842
36046695,765073.6427503997
36033675,859717.6145378941
35753697,107335.36070051696
36046849,600759.4984695417
35947807,269744.35065177147
36085949,132082.74126302023
35759239,580488.6021590562
36045929,242512.2361634955
36013333,984707.6724400782
36092237,259809.7694373399
35879829,335998.004180054
36016367,610491.2626603725
35829767,7682.666016412542
35785245,849276.0746399646
35787319,71102.98344313903
35834527,111102.64987890651
35797257,926967.6709433956
35768473,923467.9241043396
35812471,878629.9192865158
35757683,669819.1448423787
36030633,357400.92396247137
35831935,117643.86440675789
36080919,367381.6187062555
35872827,959495.9587756137
35979513,512373.1500477862
35793657,205515.84747271246
35745425,960842.1819633151
35830163,694262.8510011105
35881501,587310.2634552193
35860059,106625.7246234934
35864789,104145.52041115421
35739905,309091.35446674196
36021277,693902.130334268
35911081,167100.30532141795
35745241,168750.53250681527
35781987,261362.41953119877
35949871,335329.2743306514
36029141,522750.2711253507
35996707,166667.61869712087
35774727,584191.0651743698
35793947,82412.19516363884
36015747,877420.6219233685
35804685,543258.1300534985
36028791,589374.7267763912
35862053,544924.8233910799
35782163,115907.07035690651
35858677,863002.59482635
36060431,32604.74125859214
35902145,810107.1371239711
36017815,188578.81289745227
35792819,402342.00561232294
35855491,527758.6435145116
35851791,346183.16513183655
29545735,540286.7077483484
35775349,123132.0340853681
36049085,832332.2772585148
36010009,715245.658219207
35852979,809329.6461376658
35949973,546397.378994935
36036095,175951.03835561321
35829605,32741.1249161742
35886621,620921.5809540133
36013203,151441.15761822707
35868311,90255.17286729279
35702193,690530.1961460209
36062483,926458.8161576574
35903369,686271.7823241281
35762393,807522.0279907907
36000077,907758.103039385
35753167,517781.24048300466
35798713,922068.8940071062
35887021,407513.7183404366
35838487,822903.6519706694
35999475,460686.2561279955
36018421,298599.9863676581
35971821,554518.3286250246
35862961,953539.3614526466
35869585,712359.0654625838
35867357,742674.285657417
35849341,592424.3910932767
35875479,719987.7481658004
35827317,606340.2173324726
35851715,687475.9342870687
36028907,533744.440690073
36081189,187484.25066880224
35943711,657374.312642304
36047371,556067.6884621073
36012747,948641.3038977482
35815159,506188.30234058865
36012557,988749.5403872586
35931477,663259.8791993051
35964973,755793.9302639146
35800833,254688.94538226916
35858945,57024.79149722706
35933671,339561.90547854116
36037619,593062.3294259091
35852345,467197.4561766689
36046177,106909.05128076245
35753865,28256.57152379135
35798563,673634.6100542718
35798681,951977.3835341976
35889213,405342.98236017843
35848381,910599.941314329
35733353,925637.9945849665
36045463,628679.9969868751
35827447,829269.6347709128
36051003,776447.3909167168
35902093,193090.92996633548
35989295,225549.47413022563
35756929,159514.49248437633
35740977,276616.28919849877
35787869,758820.4560431881
35807617,636155.6468651386
35884755,109860.80014536192
36060899,820058.9356043984
35786395,310368.18060631544
35875043,946684.0907155316
35761423,368575.73592908063
35764473,841733.2076460571
35813089,154059.905554378
36050941,293571.2892447867
35795829,461255.4615142478
35794099,547591.7370741667
35867011,661845.7492612079
35914273,943586.9208763214
36031639,481100.4505063531
35739231,865422.6607967553
35876399,865748.6923170469
35874857,260359.29317598138
35975615,915703.474308964
36041641,254480.9289501151
34952681,800838.211510542
35795553,361210.16974566923
35902159,441436.18868976564
36003291,626531.574186473
35829977,997594.5406239962
35760621,909754.7725323178
35769495,18805.75026059461
36056031,277492.27510535537
35783037,257926.70405819762
35897099,490475.0007169574
35746305,927998.8068680728
35815505,843558.3948264027
36026287,240311.05201514368
35858747,653205.2815663075
35860789,510448.5121907559
35874789,883862.2547576021
35760723,170709.02526435483
34970831,502583.48333067214
35853795,504281.4548897679
35852091,634396.3295629448
35864945,818250.9308987219
35819941,341235.3299955648
31175667,990724.6262799966
32385325,311879.25408305717
35888207,358741.08807196
35961041,485904.9977719011
36026121,571837.7072855646
35869935,389514.87134245655
31188933,575090.0228739883
35766047,426848.392604694
35888617,738659.8663063605
35902381,120220.6170841731
35824291,733275.3425417076
35795479,212782.39327369287
36045739,72472.06711932241
35898457,324888.44003899384
35969287,522023.0395670258
35871297,88699.64428035848
35811337,493451.06246766436
36046923,27019.862666519122
35850307,821256.6561140442
35886391,757033.212141779
35745837,901581.0739370901
35866921,386946.71788914845
35964375,917051.4438803594
35949771,378838.0258249338
35758193,692680.4556136131
36032321,293044.7959158796
35824327,205302.35185873814
36017179,873143.7126214154
35970491,883862.9715591478
35816249,415314.58532514964
36027077,628134.2478413797
35869487,954069.9187235052
35769433,782745.6341010227
35804449,866489.8289425309
35971773,487586.2069503182
36011655,273508.40300089197
35848691,360421.5708595752
35899967,750314.844415122
35814607,75845.17595155393
36034719,594058.1274645254
35755771,93183.44247899757
36019945,147698.77314949397
35765967,822081.6680332406
35797159,31529.111802594656
35886889,204599.83961581608
36018071,468272.1456561945
36021631,360446.9796187836
35971501,848291.3784549674
35777889,288134.1124668113
21672049,296880.585627321
35852487,68594.8328511291
35768641,720629.5563555028
35800665,434885.1125750329
35899943,158099.58578361815
35834003,893798.4444918245
35887607,955726.524623831
35795617,592262.145771992
35791413,60711.39678139825
36048409,853574.4821938325
35808009,640294.6167334879
31078837,893043.5357690956
35781755,415329.1750359812
35851355,86767.03489271265
35780215,625437.064729369
35905933,55873.92423738002
35740185,884721.9966105655
35846449,899555.7242995829
36026017,272506.5840947023
36038669,343442.6658899138
36036027,831212.5085234806
35866989,372619.49313958606
35962571,827987.6942829607
35906521,606191.8124647081
35864703,719533.1505103081
35910865,228255.13779099638
36028803,295369.94771257316
36034843,342771.2208431907
35766935,318480.87877709063
36061745,379356.06612043857
35844931,99193.83097972623
36026881,181733.68739865458
35932723,243952.1912619308
32141869,568313.7171637379
35861515,488759.18715608114
35872777,363043.40599793073
36062687,486377.9573118471
35816117,758843.4165853194
35831659,182934.1521762644
35849095,320547.89256846573
36052965,188981.13362635972
36010415,12306.88680452041
35874253,974566.8195719133
36046079,38033.68219006964
36017229,316659.43523697415
35027193,575218.6724338351
36072757,46591.67628872307
35816333,810960.0802536558
35849787,858374.8813058436
35774507,920177.636534915
35876271,471596.3673893649
36057411,191451.2525221188
35570397,110803.1304154795
30737627,683941.2897575422
35782273,227680.70671242336
35996319,847371.2995944206
35776459,195189.99921262191
36039667,391025.23412376625
35778331,892792.288608406
35769559,539967.9363716673
35776239,902239.33279055
35810933,655929.7091968134
35911161,765058.2921453652
35868799,76726.53737100943
25850587,111363.5308877966
35797995,814742.0771687225
35847845,151104.7359917569
35999471,81506.91858417836
36015141,764797.595414372
35801205,708736.9713993848
36006241,450145.4894544582
35774775,115115.25904217757
35982179,419712.69251073076
35848623,893059.6169502211
35808633,24582.008184495742
35826919,444740.75321307214
35783061,475028.65785012883
35829621,737056.0386454205
36050193,546225.450170787
35768135,788965.6538610354
36000817,75384.72094904292
35782355,302952.0723345234
35763541,681886.251982896
35971079,648356.3718765727
35828593,781770.5489793093
35961837,280826.71276947303
36034433,273161.3544579551
35800907,118077.14747125674
35899981,619875.9258153798
35758025,132245.5469943332
36048721,994555.6512272613
36020555,78423.9620855578
35883383,935933.2334446516
35880457,183548.24874957788
36050201,530694.9159163034
36017861,695394.4502215368
36042163,493113.3239975244
36010249,697115.2019942168
35807907,25341.215803883377
36025305,95388.46869407913
36045737,924382.1239832232
35776841,202237.85328559374
36072747,54819.08762307219
35831233,496632.2725353015
35857237,186958.7963682049
35795477,545234.0211067026
35739527,49783.44693191306
35852883,193394.77573351693
35991611,234975.81408451096
34856137,132594.65429996586
35846549,601739.3900207287
35800281,266716.7551297183
36029219,699707.908376796
36008981,421909.0862823812
35839717,940810.4548876476
36067619,293945.1026521837
36011197,633172.3245506714
35999953,955425.0630186728
35784427,309950.15723482077
36040275,348260.382720884
36081637,613005.9237916596
15251307,286356.5495212279
35802693,928182.1685497389
35913099,437096.26354992326
36008889,435181.2765426249
35880253,928112.6178878588
36029527,295963.772652596
35849829,185816.31722736792
35996777,898493.7519857663
35761561,648036.857909313
35897285,611297.8892672164
35874479,227294.45282980133
35824217,179589.31566348847
35772351,267604.1012676116
36052061,96635.39249238196
36059285,475920.1495216404
35782881,792264.1713387661
36043861,547181.8418828242
36048177,362136.95045933215
36026441,40902.46017112298
35835829,960114.8143035722
35806737,128022.27624464058
35768431,870439.9282779159
35886995,368237.5578753928
35808543,694881.4727440866
36021591,517078.0594242599
35962139,796768.0564311027
35886701,927417.582945868
35997793,819567.5314165797
35779593,762345.9334862675
36046557,631138.0666068764
35852311,36112.88228948561
35806521,758908.0985666034
36038933,845214.4580445144
35842781,698073.0676387477
35881233,38053.06551085419
36050249,752737.4594796757
36027869,374477.27705220255
35961569,35068.71141944223
35906489,574768.8798853895
36045503,428362.1994504615
35899437,479378.7998803086
35897301,283982.2746159129
35842181,423264.2844458707
35899133,826201.344104414
36056523,897299.4499660131
35822915,328541.195018447
36027215,738195.387050956
35885641,456213.74991148134
35815281,571783.1220552953
36048585,279196.5686119122
35639089,990586.5408037809
35817295,702331.9188746491
36067437,969147.6735160425
35997101,467166.6148807252
35886905,274099.0642703026
36096035,715315.2938747555
35807839,755495.4449778456
35837441,877551.4169897911
35858301,87713.20311855013
36066247,634157.6935427324
35957083,705736.0088953391
36023773,236063.59903356977
36017069,52141.78255853874
35864869,927.6124647328298
35832059,677571.9725786991
35883597,698229.6344331212
35874727,559202.0574235552
35964965,414824.385620586
35874385,36532.20251015699
36048973,584306.9160300773
35979715,811002.5088697138
35962573,132803.29005755487
35864043,249719.3624598102
36047563,975213.176903757
35868561,664185.8828793624
35826297,766871.3026183045
36046729,542368.1309583575
35740093,646412.6874049542
36047443,236966.02258458498
35864567,639917.8571435306
35783559,473271.65709918307
35911259,747777.5366394994
35781005,177744.41357890968
36047821,690418.9361463885
35874925,424376.11194576276
35814881,723607.1772486971
35820089,421243.0512554749
36085755,565388.3804453831
35816181,414537.0683459324
36063059,690348.112516989
35905331,741905.9652834475
32934521,671471.0236995685
35845759,583176.8033757544
35808915,403419.7041497091
35321491,674697.0888318536
36027405,180979.09269607303
35846309,444043.1966035472
35757215,834391.9799379054
36017879,346621.30268346827
35821873,744489.7793724965
35855693,558758.4324562227
35870243,222650.1492202654
36045029,330794.92655310384
36047603,298829.1298538366
35996989,274458.92589043453
35849293,392625.92290003574
35971161,31722.54135460406
35734981,798742.1813997407
35795449,38431.78151291704
35868039,779220.1638872548
35885887,178319.34166381703
35889915,163837.53130204327
35901283,930867.19739858
35826887,103884.33218711235
35827495,842575.6799163125
36047703,307766.85448519635
35878501,823823.6102683604
36007347,173512.54776666025
36049563,832594.8405851882
35999245,180638.90432077745
34202873,934215.4136755366
35879681,234412.7053740518
35838233,807984.0787080026
36033369,616726.9372453896
36081225,649748.05879862
35891277,864969.6256004268
36045025,476228.6900892352
35861755,779234.0883737133
23304645,797532.5411454268
35798403,725950.8855881664
35846535,370731.92841144186
36058907,788638.8435840324
35841105,138559.8706612472
36026609,169459.93306324602
35862335,216606.9750263747
36074441,308076.77517612407
36067647,358766.5102999115
35989429,348111.0886015848
35807477,267194.6415140176
35747907,541925.3697716142
35897515,673848.0794147202
36038493,237445.32865757795
36071011,212554.10239145556
36030181,175545.0377338239
35998993,712035.2892649256
35897469,387722.0725413314
35248687,551084.2840959443
35834929,189584.24687230634
36012833,260585.6125767696
36010017,338949.66396353685
35771931,985125.2838520781
35792981,664609.2804300111
35735013,73082.13005624143
35820587,51885.88542942463
35949791,971028.7400702825
35939903,963936.8583019057
35999877,247783.47620141238
35949787,888130.8198415552
35784015,612848.1858588275
35842297,954961.5781504163
36047675,613311.0815497335
36039663,275154.5941400639
35963921,293348.7582954456
35819557,739604.02139867
36046473,246519.1037290726
36048299,823346.2573317315
35800359,701444.5395094727
35975865,128585.51955266773
36036383,496697.7195908372
35768293,36075.25357712271
35830073,455299.057280871
35802481,685024.4981736096
22617879,182835.3446465838
36018305,32627.803293148627
36034175,257898.48587141838
35749767,16194.706990724339
35822825,551179.3834408843
35800069,112704.07300634266
35878825,399419.5660151949
35887047,738508.4176749309
35786485,574058.9729501547
36059437,507705.8537296007
36051725,619607.767179599
36057625,682304.6354347374
35742545,610486.5122574988
36017011,18812.46875109721
35998875,675364.0994177985
35804551,609024.3215675513
35884611,941909.7181405679
36027807,753146.5736967903
36058313,293260.3136602476
35874911,693257.7366073633
35753037,97472.42277291934
36033027,359286.82977951376
35867397,924544.1401573989
29299035,645596.2772714983
35870893,932195.9263971831
36010057,426269.5222329559
36051623,584672.85214253
35851407,211877.34679130898
35855047,997838.3689129836
35889543,674859.8665701406
35821507,238655.97950438078
35874573,870879.4713192338
35762275,921236.6907006628
35985673,763711.8844214206
35772639,408143.0253962943
36018277,524666.0576258366
35881317,237432.42465286053
35779555,974018.6471793874
35911487,192563.54627153117
36047419,474764.7459512354
36049523,708397.743352482
36033169,74887.69239745963
36027757,773000.090329958
35807481,927616.899052835
35816281,262166.37494215113
35803845,592276.6503493324
35788433,483370.5439076783
36047585,930443.8123185204
36003513,305701.69546048885
35815929,648122.6700329054
36051967,940833.7072649763
35793711,84726.7412653414
30042365,131777.00985344
35702057,345987.30049103044
35999485,328689.13877882756
35864965,418833.889066657
36057341,109449.15622776962
35877311,684330.2796199771
35880819,641313.1284953726
36037467,851921.2186330253
36050283,990431.5623137753
36027601,462168.6510972244
35787279,952850.0562527429
