id_annonce,price
35867281,156000.0
36020667,255000.0
35882623,288750.0
35939907,230000.0
36008801,370800.0
35846465,1350000.0
36082943,367500.0
35972779,52000.0
35801113,113000.0
35875349,300000.0
35901289,759000.0
36006691,241500.0
35806925,272000.0
35753157,415000.0
35876357,150000.0
35880155,379600.0
35964003,1075000.0
35965303,245000.0
35812727,353000.0
36025961,136500.0
35779397,439000.0
35830189,34000.0
35859025,127000.0
35868355,89000.0
35965491,449000.0
35824387,103000.0
36060185,940000.0
35813091,55813.0
35947725,87000.0
36027787,79000.0
36008781,330000.0
35928409,319000.0
35821885,320000.0
35815333,110000.0
35794861,129000.0
35808349,498750.0
35864673,384000.0
35787105,160000.0
36035541,80000.0
35879561,319000.0
35846125,314000.0
35903581,695000.0
35804593,189000.0
35775363,415000.0
36042625,577500.0
35998771,332000.0
36059425,420000.0
35985595,145898.0
35808539,43000.0
35861685,323900.0
35851487,88000.0
13843279,378000.0
36088145,320000.0
35820571,575000.0
35760415,786750.0
35861807,116500.0
35836525,200000.0
35880431,125500.0
36011295,1230000.0
35965145,219990.0
35949733,59000.0
15389469,269000.0
35886869,168500.0
35795069,953000.0
33030155,472500.0
35996847,265400.0
36097245,151500.0
36050387,124500.0
35804709,580000.0
36040941,261000.0
35852201,172500.0
35794635,1250000.0
35831433,250000.0
35774279,149100.0
35886453,43000.0
36021373,184000.0
35876267,69000.0
35991791,85465.0
35807705,221000.0
35889605,253000.0
36017729,448000.0
35761563,780000.0
36001361,85000.0
35754313,449000.0
36042305,173000.0
35831961,265000.0
35822925,950000.0
36030519,217000.0
36001093,230000.0
36002959,399000.0
35906183,415000.0
36042427,820000.0
35857273,155000.0
35808971,220495.0
35807601,125000.0
36051375,255000.0
35878515,175000.0
35875451,673000.0
35880239,113400.0
35835181,210000.0
36002721,110390.0
35730313,50000.0
35768519,140000.0
35999525,129000.0
35782717,1495000.0
35862393,165000.0
35761655,400000.0
36037775,74990.0
35846275,137800.0
35820721,372750.0
36013833,232700.0
35802839,383000.0
35836875,85000.0
35896821,1048000.0
35911361,75000.0
35865039,90000.0
35928545,118990.0
35949597,320000.0
35864159,357900.0
36029655,490000.0
36034261,368000.0
35875805,112000.0
36046199,61000.0
35906215,120000.0
35785347,396000.0
35743941,271700.0
36049835,199000.0
35867949,499500.0
35882841,135000.0
35755851,139100.0
35776187,292000.0
35853785,238500.0
35862207,25658.0
36035391,241000.0
35846233,201025.0
36041451,30000.0
35781949,141990.0
35962285,197580.0
14133737,100000.0
35872683,161000.0
35786135,169000.0
35795001,105500.0
35830501,443100.0
35830321,25990.0
35852353,194000.0
35917927,278000.0
36038507,60000.0
33564899,515000.0
35845047,58280.0
36041681,199000.0
35919625,464000.0
35769403,274900.0
35872673,298000.0
36033053,75000.0
36047837,279000.0
35836085,257000.0
35890105,549000.0
36046217,99919.0
36027449,30000.0
35846227,167500.0
35989335,190000.0
36030263,324900.0
36045815,34200.0
35903779,380000.0
35888953,298000.0
36062501,655625.0
35906327,304500.0
35900859,577500.0
35791363,52000.0
35984137,367500.0
36027389,226000.0
36057417,185000.0
35902103,183750.0
35881251,299000.0
35837135,172755.0
35734001,139001.0
36010395,504900.0
35878533,352000.0
35814817,249000.0
36017297,289000.0
33122907,139000.0
36051625,272500.0
35874753,228780.0
35776407,239800.0
36053117,167000.0
35848351,223000.0
36078527,345450.0
35778267,175000.0
35965547,185000.0
35897347,493000.0
35840515,448000.0
35768041,509500.0
35814825,225000.0
36047925,265000.0
35757283,189000.0
35998775,41000.0
35985679,232500.0
35889237,705000.0
36018021,218400.0
35753241,550000.0
35826821,490000.0
35953861,104300.0
35870189,469000.0
35919647,109500.0
35872749,106000.0
35764781,582000.0
35996959,393900.0
35744485,46000.0
26426931,627000.0
36063109,312000.0
35760631,154500.0
35763639,319000.0
36062315,31000.0
35996127,195000.0
35911489,194000.0
35840797,799500.0
35931025,647000.0
35835459,260638.0
32310561,350000.0
35962297,605000.0
35889367,330000.0
35897057,263500.0
35838117,594596.0
35999199,121220.0
36001195,143000.0
35845439,127000.0
35925323,1015000.0
35856645,197000.0
36022223,1150000.0
35755801,299900.0
36000341,108000.0
35840583,140000.0
36033165,65100.0
35883171,82000.0
35761973,148000.0
36010115,245000.0
35897173,118825.0
36037095,303000.0
35754305,2170000.0
35775803,133000.0
35965269,280000.0
35745377,249000.0
36024877,159000.0
36025281,415000.0
36062615,115000.0
36039089,254000.0
36058143,364000.0
35971497,710000.0
35888849,314741.0
35866867,318000.0
35885965,1055000.0
35782213,182000.0
36045465,511900.0
35881939,270000.0
35913129,360000.0
36034131,1340000.0
35857691,200000.0
35881221,154000.0
35875403,435000.0
35814875,173000.0
36035365,175000.0
36035601,98000.0
28819255,242000.0
35815117,332000.0
35659781,158000.0
36018403,469000.0
35906653,1095000.0
35878623,374000.0
36071341,320000.0
36046227,138675.0
35971481,198000.0
35807621,99000.0
36034093,432000.0
36092515,200000.0
36006175,415000.0
35906841,750000.0
35861633,235000.0
35846087,147500.0
35956903,148500.0
35807721,30000.0
36023439,209000.0
35836185,213500.0
35781777,760000.0
35820291,209242.0
35833977,554000.0
36049655,285000.0
35867815,127000.0
35970957,220500.0
35889729,320000.0
35797153,245000.0
35901825,230000.0
36047069,225000.0
35999527,69219.0
35808623,850000.0
35929801,382000.0
35871901,500000.0
35862531,255000.0
35979349,620000.0
35889175,253000.0
35812757,585000.0
35881015,279000.0
35786811,878000.0
35807561,31000.0
35782971,157000.0
35869841,799000.0
35968663,176000.0
35984133,320000.0
35998007,714900.0
35780313,364000.0
35887077,747500.0
36026231,157000.0
35965325,368000.0
35846299,315000.0
35965141,555000.0
35831111,200000.0
35827377,29800.0
35763279,40000.0
36025285,750000.0
35882537,424000.0
36068737,357000.0
36052341,340000.0
35821847,848000.0
35219635,97000.0
36062981,57000.0
36043223,820000.0
35856447,70000.0
35874273,675000.0
36049973,245000.0
36049993,209000.0
35765775,56000.0
35998781,385700.0
35831287,715000.0
35783273,148000.0
35965307,88000.0
35765739,119000.0
35820161,189900.0
36012725,38000.0
35782267,240580.0
35846003,126000.0
36040369,472000.0
35775241,148000.0
35768349,340000.0
35839819,165000.0
35863203,330000.0
35868559,182500.0
35808907,900000.0
35758005,89900.0
35767749,1460000.0
35781773,159305.0
36078855,299000.0
35818023,245000.0
35808159,1150000.0
36081997,465000.0
36027309,382000.0
36051853,259200.0
36062475,60000.0
35691233,1210000.0
35882743,459000.0
36087799,655200.0
35871451,285900.0
35965337,232990.0
36045899,66900.0
35852273,174100.0
35864587,250000.0
36017369,453000.0
35807729,790000.0
32382359,215117.0
35902189,253200.0
35965125,335000.0
35889285,385000.0
35880737,369000.0
35836423,313500.0
35846251,60000.0
35812213,128500.0
36078705,127000.0
35986059,378000.0
27179127,69900.0
36038349,1200000.0
36048001,400900.0
35779387,289000.0
36067801,185000.0
35753165,138500.0
35902303,336000.0
36006465,342000.0
35947717,60000.0
35871769,830000.0
35824357,345000.0
35835939,232950.0
36051591,518000.0
35969053,750000.0
35738927,380000.0
35842289,390080.0
35887609,315000.0
35836695,254000.0
35970487,750000.0
35905817,169950.0
35847773,445000.0
35734719,59900.0
36021207,147279.0
35856627,160000.0
36015771,130000.0
36037329,660000.0
35874569,370000.0
35908287,430500.0
35929799,65000.0
36085067,367500.0
34564075,935000.0
36003333,71000.0
35044965,717600.0
35782381,897000.0
35634095,245000.0
36002957,224000.0
35855153,285000.0
32684851,44000.0
35970313,499000.0
36025449,201000.0
36046457,79560.0
36041707,105000.0
35965435,133500.0
35961903,280000.0
35732689,1880000.0
36048045,840000.0
35886961,65000.0
36017311,62000.0
35732553,770000.0
35830317,233000.0
35774305,122500.0
35896919,256000.0
35779461,202000.0
35868577,136500.0
36051745,320000.0
36049971,94000.0
36062361,171584.0
35845403,65200.0
35781787,69990.0
35852949,322400.0
35906423,279000.0
36040499,263000.0
35783275,86000.0
35898427,104500.0
35864859,605000.0
36020911,254400.0
35760521,228900.0
36034127,356000.0
35793855,399000.0
36081705,910000.0
36062927,370000.0
36059135,140000.0
35867495,225000.0
35891339,95000.0
35830307,49990.0
35856685,798000.0
36045993,191700.0
35852961,529000.0
35822949,118000.0
36002559,118000.0
35879405,293000.0
32342591,292000.0
36045595,596500.0
35780921,339000.0
35790515,489000.0
35848639,342000.0
36011923,295000.0
36046665,139750.0
35808249,386000.0
36059961,453000.0
35861253,133560.0
35831885,283000.0
35832209,795000.0
35965565,99000.0
36065989,184000.0
36021281,207500.0
35797645,178000.0
35808423,220000.0
35820541,313900.0
35848279,200000.0
36027135,145000.0
35855021,185000.0
35738553,249000.0
35798525,416000.0
35768265,208000.0
35924359,728000.0
36011741,145000.0
35741091,620000.0
35853233,172100.0
35806889,110250.0
36040853,405000.0
35837165,335000.0
35910991,244200.0
35768133,228780.0
35899857,29000.0
35809799,88000.0
36038167,940000.0
36029537,255000.0
36015425,795000.0
35971241,510000.0
36056237,61250.0
35787927,115850.0
35798305,799000.0
35801939,285000.0
35890127,1040000.0
35772427,756000.0
35797149,60000.0
35997825,249000.0
35816025,183000.0
35991759,65900.0
35744355,747000.0
35768383,190500.0
35826907,295000.0
35793647,461000.0
35830381,120000.0
35811067,189000.0
35813829,565000.0
35802789,370000.0
35811495,270000.0
35872727,93000.0
36033231,472500.0
36047417,689700.0
35796623,499000.0
36050619,220500.0
36048399,377000.0
35983439,365000.0
36028917,555000.0
36017827,174000.0
36052959,85000.0
36033003,205000.0
35887065,327000.0
35820263,180000.0
35833895,478400.0
35577777,59701.0
35832261,357000.0
35923241,415000.0
35859003,79000.0
36000989,59140.0
35738495,425000.0
35745195,199000.0
36034587,337600.0
36059375,105000.0
35947595,219000.0
35854927,1080000.0
36034501,219000.0
36036581,278000.0
36027341,168500.0
35813917,1680000.0
35859513,374040.0
36025369,463600.0
36046509,108500.0
36037725,1250000.0
35840199,179000.0
36051333,590000.0
35763437,498000.0
36073339,680000.0
35772771,253000.0
35774555,418000.0
36047557,98550.0
35716047,280000.0
36033247,229000.0
26457773,224000.0
36027393,78000.0
35808227,228000.0
35732529,129000.0
35902311,89000.0
35827555,249000.0
35851457,190000.0
35838055,240000.0
35834301,278000.0
35861723,96500.0
35752941,650000.0
35842557,288000.0
36067841,186900.0
35885185,170000.0
36026617,65000.0
36025863,132990.0
35870005,177000.0
35852173,54500.0
35807927,125000.0
36035575,146000.0
35785243,295000.0
35808367,39000.0
35950001,420000.0
35890163,267500.0
36003359,55000.0
35869203,33000.0
36078879,665000.0
36047957,447000.0
35760963,197500.0
35949245,68400.0
36027645,453000.0
35782789,150000.0
35859549,394900.0
35842613,327000.0
35830573,270000.0
35840027,125000.0
35871531,399000.0
35831495,429900.0
35991543,179500.0
30681477,150200.0
36032509,94071.0
35768105,43990.0
35911511,79000.0
36050063,278000.0
35765909,380000.0
35875315,47995.0
35758431,364000.0
35874645,177650.0
35820491,299900.0
35989029,190000.0
35862597,147000.0
36053175,315000.0
35972819,259000.0
35886763,426000.0
36046757,202000.0
35821777,258500.0
35800365,113400.0
35991361,234000.0
36040837,161850.0
36007345,842105.0
32868359,550000.0
35841231,270000.0
35939957,270000.0
35834399,358000.0
35943535,350000.0
36010785,402000.0
35875993,348400.0
35829587,99000.0
35776561,310000.0
35864569,280000.0
36027305,196000.0
35846015,61000.0
35871391,150000.0
35826377,127800.0
35840251,344000.0
35824071,133000.0
36017639,88000.0
35931031,336000.0
35864111,800000.0
35886709,262500.0
33375955,96000.0
35860829,475000.0
35864797,280000.0
35823063,243800.0
35801197,275000.0
35781971,45000.0
35888895,800000.0
36024915,249000.0
35840639,489000.0
35864283,485000.0
35940017,116000.0
36055501,240000.0
35842015,346000.0
35901649,557000.0
35763573,430000.0
35804693,120000.0
35953647,595000.0
35911393,58900.0
33645095,81750.0
36001923,545000.0
35802431,150000.0
35838371,137000.0
35758471,289000.0
36038035,1690000.0
35863947,370000.0
35858739,123000.0
35772237,343500.0
36053587,499000.0
36047293,370000.0
35949589,416000.0
33534709,168000.0
36010855,339000.0
35840117,85500.0
35747913,529000.0
36037623,169000.0
36037987,120000.0
35839451,148000.0
35842609,317000.0
34968017,119999.0
36037039,463000.0
36052043,755000.0
36050607,344000.0
36003445,173400.0
35762439,199500.0
36037705,571945.0
35744903,508000.0
36041755,110000.0
32184891,36700.0
36013083,261500.0
36061453,232933.0
35870829,830000.0
35909817,217000.0
36037251,700000.0
35772449,391000.0
35869587,520000.0
21138191,1350000.0
35830327,1036000.0
35871325,1095000.0
35867391,57000.0
35996583,242000.0
35790115,358000.0
35871759,369900.0
35879549,314900.0
35857845,295500.0
36023527,146000.0
35886343,165000.0
35782713,525000.0
36047715,316500.0
35735393,400000.0
35813149,302000.0
36026979,65000.0
35840185,39000.0
35795571,106000.0
35813079,105000.0
35971967,614700.0
31686561,349000.0
35829389,304000.0
35808419,245000.0
36003479,299000.0
35765615,75000.0
36023433,1290000.0
36045067,210000.0
36025777,168000.0
35865051,167000.0
36010353,385000.0
35783247,360000.0
35849515,394000.0
35819805,600000.0
35876351,407160.0
35887183,789000.0
36050423,85000.0
35907243,76200.0
35795475,218000.0
36017809,118400.0
35807583,540000.0
36026055,274000.0
36049937,194000.0
35889173,306000.0
35783087,69000.0
35957207,649000.0
35821699,455000.0
35793723,245000.0
36004799,219450.0
35864751,350000.0
29942381,54500.0
35850983,229000.0
35852103,950000.0
36090167,225750.0
35861437,1260000.0
35874323,146000.0
35864593,689000.0
35917955,278000.0
35697551,185000.0
36040973,383000.0
35886913,79500.0
35798015,221000.0
35833061,780000.0
36015889,291200.0
35881483,327000.0
36025779,224000.0
36037871,325000.0
35774671,307000.0
35792451,529000.0
35829745,649000.0
35808359,398000.0
35825761,302000.0
35909849,289250.0
35856661,510000.0
36043959,379600.0
36044847,625000.0
35815171,480000.0
35861337,159000.0
35775683,220000.0
35787249,188000.0
35762465,754000.0
36016633,676000.0
36027237,251000.0
35903999,450000.0
29320147,56000.0
35821951,384000.0
36013621,1250000.0
36025291,685000.0
35871411,181000.0
35756951,228700.0
35914239,355300.0
35879721,192000.0
35852879,33900.0
35768483,300000.0
35888735,326000.0
35964395,70500.0
36060799,416000.0
35834819,272500.0
36037781,176780.0
35911027,358000.0
35878699,389000.0
35784491,455800.0
35899419,207900.0
35872875,190000.0
35964889,65000.0
36035653,380000.0
35850709,389000.0
35795611,106500.0
35839795,139000.0
35856877,279000.0
35808719,299000.0
36087123,229000.0
35852327,476683.0
35741971,879750.0
35900839,240190.0
35755017,202000.0
35846145,85000.0
36080069,349650.0
35919993,395200.0
35739877,225750.0
36021503,98000.0
36035315,177072.0
35781733,250000.0
35808927,239000.0
35867433,470000.0
35849159,103000.0
35852653,104500.0
35835747,647900.0
35897541,162180.0
36068989,194000.0
35880013,210000.0
35846045,65000.0
35734813,44000.0
35856443,230000.0
35911403,122000.0
35319737,678300.0
35982247,296000.0
36019881,148000.0
35888705,345500.0
35888531,500000.0
36058263,98000.0
36026151,549000.0
35861867,170000.0
35861833,139000.0
35798531,36000.0
35911277,348000.0
35852617,341000.0
36042539,884000.0
35824297,239760.0
36060169,485000.0
35868485,85000.0
35889581,434000.0
35867461,920000.0
35801193,285000.0
36045915,400000.0
35846563,624000.0
35867807,2099000.0
33714369,119000.0
35981713,527000.0
36028655,409000.0
35801063,1290000.0
35871281,633000.0
35872743,143000.0
35808465,221000.0
35806389,163000.0
36037345,429000.0
35889319,360830.0
35861751,87000.0
35969449,399000.0
36003511,39850.0
36018361,187500.0
35766043,122960.0
36089663,168000.0
35865331,685000.0
35874983,181125.0
35884575,252000.0
35888967,330000.0
35935939,123000.0
35911153,129000.0
35883471,369000.0
35823781,34900.0
35745481,334000.0
24261145,990000.0
36059129,1750000.0
35965225,980000.0
35830433,628300.0
35796683,84000.0
36018223,265000.0
35864343,260000.0
36040341,595000.0
35811427,940000.0
35852501,525000.0
35919897,85000.0
36089379,371000.0
35998857,130036.0
35870701,1155000.0
35760547,290000.0
35856831,105000.0
35831563,139500.0
35987503,343000.0
35826373,230000.0
36044109,253000.0
36048745,417000.0
35821755,990000.0
35957009,418000.0
35873745,465000.0
35753199,388500.0
35734661,210000.0
35804789,320000.0
36045379,315000.0
35815079,495000.0
36050469,150000.0
35871879,332600.0
35861487,235000.0
36059177,279450.0
35798411,179000.0
35920081,52000.0
36036811,148000.0
35785781,870000.0
36055959,95000.0
35862209,395000.0
35829493,699000.0
35753119,399000.0
35829487,76000.0
35823759,180000.0
35858371,133750.0
35777291,515000.0
36046045,56000.0
36051183,214550.0
35963961,275000.0
35999117,131500.0
35849457,249000.0
36023951,115500.0
36071043,360000.0
35786125,770000.0
36076739,530000.0
36067795,70000.0
35879539,336500.0
36002401,149000.0
35845011,79000.0
35888805,431500.0
36046429,77350.0
35998017,1320000.0
35443887,565000.0
35748111,473000.0
35842729,501500.0
35812255,280000.0
35784011,249000.0
36038131,169000.0
35991827,91000.0
36061517,65200.0
35806641,254000.0
36018423,279000.0
36030523,34000.0
35763289,351000.0
35734205,315000.0
35807573,107000.0
36038245,281000.0
35820511,231000.0
36035893,1250000.0
35825759,314000.0
36042153,795000.0
36063809,161000.0
36030343,199000.0
35866571,1470000.0
35834935,346500.0
35874321,340000.0
35856033,367500.0
35871489,350000.0
36035811,1530000.0
35807177,118500.0
35836841,155000.0
36041109,92900.0
35978107,228800.0
35577761,371000.0
35989193,216000.0
36050103,305000.0
36000289,399500.0
35880659,390000.0
35965467,36000.0
35840417,242000.0
35823745,136000.0
35886365,155000.0
35768577,195000.0
35872059,459526.0
35971945,1030000.0
35754335,82500.0
35947757,138000.0
35760613,620000.0
35795363,137000.0
35800393,468000.0
36037047,399000.0
35989097,102000.0
35786991,230000.0
35879647,309900.0
36019969,235000.0
35856819,314500.0
36011211,87200.0
35800819,225800.0
31616879,223000.0
35971987,129000.0
36025897,390000.0
35756923,144990.0
35969453,303000.0
35876273,48500.0
36094011,684000.0
35782557,770000.0
35827529,142000.0
36033383,170000.0
35813827,898000.0
36064241,259000.0
35796565,147500.0
33488205,369000.0
36007673,92500.0
35768323,52000.0
35755811,430000.0
35787855,1290000.0
35871899,450000.0
36061975,187182.0
36043581,184625.0
28700603,885000.0
36029359,252000.0
35786983,318600.0
35875055,35990.0
35809821,1890000.0
35864975,433000.0
36028641,120000.0
36036757,332480.0
35836575,488000.0
36037701,77000.0
35875091,146490.0
35832023,459000.0
35780993,267267.0
35789289,33000.0
35999377,250000.0
36016291,422000.0
35862071,130000.0
35816397,444500.0
35876085,199000.0
35744799,1236000.0
35802445,249900.0
35871337,850000.0
35749499,216539.0
36059213,99000.0
35902293,985000.0
36033023,145000.0
36024981,645000.0
35833981,53850.0
35964279,379800.0
36004561,220000.0
36021307,265000.0
36033815,275000.0
35781913,69990.0
36027447,177500.0
35901739,169900.0
35815035,78000.0
35870167,230000.0
35995357,249000.0
35864701,271920.0
36060717,930000.0
35831691,219000.0
35800747,50900.0
35868609,138300.0
35874305,300000.0
35842607,286000.0
35811469,155000.0
35740363,275000.0
36009967,149000.0
35776379,208000.0
35947617,219000.0
36033883,810000.0
35857587,249900.0
35735991,540000.0
35882711,198870.0
35835827,340000.0
35888637,265000.0
35795335,259999.0
35846543,343200.0
36050301,299739.0
36025819,238500.0
35810853,50000.0
35763021,135000.0
36055873,338000.0
36047145,348150.0
36030995,199000.0
35844947,86000.0
36049567,89500.0
35995351,179000.0
35791685,148000.0
36046985,246980.0
36040405,325000.0
35881367,820000.0
36047421,514000.0
36041889,315000.0
35835927,298000.0
35778279,215000.0
35963777,760000.0
36023573,138000.0
35897555,357000.0
35800931,85000.0
36049151,299000.0
35922149,483000.0
36041577,120000.0
36046193,233200.0
35794763,107000.0
36052033,291005.0
35786387,186000.0
36029247,436000.0
35872087,609000.0
35907349,989000.0
35754529,1690000.0
35965041,268000.0
35772733,1095000.0
35881687,285000.0
35888727,187000.0
35776855,36005.0
36061395,235000.0
36048627,269500.0
36029601,168360.0
36035759,114000.0
35823767,54900.0
35909301,715000.0
35996185,492000.0
35782151,91000.0
36044857,115000.0
35911391,198000.0
35851319,124950.0
36025935,148000.0
35880647,245000.0
35782351,546000.0
35830611,149400.0
36037603,259990.0
35995901,359000.0
36037639,932400.0
35820501,299000.0
36017209,300000.0
35786365,840000.0
35987859,241500.0
35971069,75000.0
35985375,185000.0
35766089,64000.0
35901235,31000.0
35881143,252000.0
35824331,60000.0
35928425,238600.0
36063347,274000.0
35996623,186000.0
36062345,220000.0
36050349,150000.0
36027743,194000.0
35794899,85500.0
35997071,43500.0
35816089,435000.0
35977751,59000.0
35737921,160000.0
35875211,1230000.0
35777953,34000.0
35825661,728000.0
36003139,390000.0
36029591,260000.0
35800569,245000.0
35840187,338600.0
35865357,539000.0
35815767,245000.0
35745889,169000.0
36038261,514500.0
36052457,125000.0
35816035,270000.0
35758369,289500.0
35929901,26000.0
35868791,579975.0
32816701,310000.0
35904417,375000.0
36045597,662000.0
35851281,1680000.0
35962073,240350.0
35796363,32000.0
35878487,382000.0
35861927,230000.0
35745913,400000.0
35814609,449000.0
36069043,169000.0
35997105,48000.0
35779547,49000.0
35805761,310000.0
36024275,505000.0
32105081,296000.0
35782413,179350.0
36032267,296000.0
35873241,133000.0
35834519,164800.0
36015733,250000.0
35817877,707000.0
35889413,275000.0
35971081,350000.0
29055637,153000.0
36006125,144000.0
36006377,314200.0
35864033,375000.0
35967617,279000.0
36052081,214000.0
35833555,289000.0
35876049,192600.0
36038199,213000.0
36008301,475900.0
35852293,203500.0
35965165,418000.0
35881725,112000.0
35772681,298865.0
35763455,229000.0
35880249,294000.0
35999949,249000.0
36028811,340000.0
35882599,370000.0
33521365,199900.0
36003191,233000.0
35821785,121000.0
35801301,280000.0
36052179,307000.0
35781909,366000.0
35820573,405300.0
35814527,245500.0
35996981,370000.0
35957063,29800.0
36062699,139500.0
35885713,322400.0
36081643,77000.0
35864845,321000.0
36066043,207500.0
35831865,145000.0
35939987,310000.0
35760707,171000.0
35761539,270000.0
35884651,399000.0
35853661,249755.0
35881693,340500.0
35761783,465000.0
36037749,133000.0
35779283,548000.0
35842221,248804.0
35826467,996000.0
35795583,237000.0
36002347,252700.0
36052283,596500.0
35874685,50000.0
35919599,158000.0
36026755,463500.0
35897031,95000.0
35882591,180000.0
35878693,309000.0
35754911,978000.0
35862003,425000.0
35778027,346500.0
36053103,249000.0
36057763,517000.0
35802389,450000.0
36035297,45500.0
35920105,31000.0
35889927,384000.0
36072385,249900.0
36036485,131875.0
35781835,45000.0
36010599,387000.0
35868029,249000.0
36026895,106000.0
35997049,499000.0
35804647,50000.0
35880799,330000.0
35819683,338000.0
35814831,205725.0
35858989,1210000.0
35901117,318200.0
35875475,910000.0
35822783,612000.0
35903889,265000.0
35798767,99000.0
35868409,80000.0
36028901,512000.0
35795203,120000.0
35869575,574750.0
35867021,120750.0
35897147,349030.0
32285007,110240.0
36051439,248000.0
35897255,375700.0
36039671,483000.0
35870275,415000.0
35837159,360000.0
36057887,123000.0
35820493,134160.0
35798617,47040.0
35775725,217000.0
36029259,170000.0
35994489,995000.0
35880739,625000.0
35776287,47900.0
35867387,163000.0
35793729,270000.0
35857699,163000.0
35843079,154000.0
36027841,44000.0
35882777,227900.0
35846327,209000.0
35856217,169000.0
36028385,235000.0
35882747,248000.0
36016847,280000.0
35970513,339000.0
36059679,278775.0
35795905,231000.0
35875069,208075.0
35953837,214165.0
36047291,69130.0
21986587,300000.0
35824051,104904.0
35814403,95000.0
35765995,292000.0
35901247,125990.0
35999427,109000.0
36038363,134000.0
35814719,744000.0
35800049,44000.0
36010161,225000.0
35883175,685000.0
36006667,568000.0
36029605,242000.0
36043867,143000.0
35898891,100000.0
35771791,261000.0
36089733,130000.0
35829759,414990.0
36040835,273000.0
36040323,481000.0
35812817,149000.0
35733511,644800.0
36063343,570000.0
36049903,59000.0
35889493,443000.0
35898879,595500.0
35609385,168720.0
35784165,1260000.0
36007715,650000.0
35783159,181000.0
36040219,138000.0
35778447,650000.0
35846067,219200.0
35857591,248400.0
35819617,139000.0
35863307,253900.0
36021903,1295000.0
35842371,410000.0
35874331,145000.0
35803053,1095000.0
35812667,202000.0
36058053,157000.0
36025253,207989.0
36022361,299000.0
35852827,65000.0
35821289,38200.0
32917551,1060000.0
35855571,70000.0
35784527,334000.0
35830625,65000.0
36050759,885000.0
35816299,283000.0
35864505,875000.0
36033367,1620000.0
35862101,325000.0
35880241,400000.0
35746343,117000.0
35886737,177500.0
35864411,205285.0
35831917,138000.0
36048513,60000.0
35901369,750000.0
35995513,189900.0
35807461,325000.0
35819513,232000.0
35760545,319000.0
35798503,112000.0
35964427,466300.0
36024279,779000.0
35862343,335000.0
36011775,577500.0
35946317,850000.0
35964499,92650.0
35815965,282000.0
36038073,110000.0
35824245,75000.0
35793413,272500.0
35929813,423530.0
35880993,89000.0
35854879,499000.0
35798611,158000.0
35981769,995000.0
35774537,190000.0
36020663,1290000.0
36021013,1395000.0
35845707,271000.0
35889751,272000.0
36022491,387000.0
35776271,255000.0
36003791,257000.0
35903907,423000.0
35826393,195000.0
36044881,130990.0
35881669,250000.0
35867453,312000.0
35996881,322600.0
35871395,185000.0
35840337,156500.0
35808457,352000.0
35887179,588000.0
35856507,676000.0
35751699,43000.0
35744767,545000.0
36040439,1149500.0
35826853,457800.0
35911069,218000.0
35800007,489000.0
35777977,192400.0
36000095,935000.0
36048461,128000.0
35939927,163000.0
36068265,278000.0
35849069,202000.0
35933595,475000.0
33629335,385000.0
36028959,685000.0
35844957,670000.0
35793939,211000.0
35898991,550000.0
35871765,765000.0
36050293,388000.0
35889351,244000.0
35840591,750000.0
35792141,1650000.0
35830553,166000.0
35849253,126000.0
35856463,357000.0
36048681,245000.0
35842291,265400.0
35964171,355200.0
35787735,321000.0
35864879,140000.0
36011273,1075000.0
35819597,387000.0
35754341,137840.0
35897455,384000.0
35768339,42000.0
35879523,211530.0
36007695,598500.0
35767941,60000.0
35846153,274300.0
35864413,728000.0
35846609,160500.0
36050523,257000.0
35874909,220000.0
36048101,44000.0
35732269,212500.0
35829959,208000.0
35997903,391000.0
36038429,129900.0
36052103,312000.0
36026159,135000.0
33730273,167000.0
36050439,459000.0
35824179,375000.0
35751661,179500.0
35904401,157992.0
36038943,180000.0
35870271,2190000.0
35842637,261000.0
36043943,369000.0
35881473,166000.0
35737959,230000.0
35759341,291480.0
35831491,395000.0
36062203,1250000.0
36040561,225000.0
36017021,33900.0
36021581,68000.0
35878621,339830.0
35834385,400000.0
36014587,775000.0
36021167,209900.0
35900837,301040.0
35842569,99000.0
35752805,244400.0
35823003,430000.0
36046777,441000.0
36051345,830000.0
35871777,485000.0
35878577,410000.0
36022295,1380000.0
36046773,36366.0
35831485,215000.0
35794109,429000.0
35819933,395000.0
35829757,46000.0
35741833,1150000.0
36045479,374300.0
35868461,127200.0
35778203,192600.0
35852291,170000.0
35763611,416000.0
36035537,375000.0
35962085,254310.0
35823367,518000.0
35841295,342850.0
35835809,75000.0
15183049,270000.0
35796675,413800.0
35897001,318000.0
35867313,439000.0
35849473,630000.0
36018343,97000.0
35844919,205000.0
35995427,469700.0
35985307,440000.0
36038149,142000.0
30348737,429000.0
36011225,89500.0
35775465,276000.0
35783123,64800.0
35771663,420000.0
35851585,125990.0
35830565,154000.0
35846375,419200.0
35892171,152000.0
36027065,210000.0
35755783,315000.0
35885873,192400.0
35870079,355000.0
30794749,56000.0
35800175,89900.0
35858847,730000.0
35912675,349000.0
35887293,120000.0
35745455,189000.0
35848667,668000.0
35853387,1050000.0
35796563,324900.0
35763713,810000.0
35888819,1525000.0
35842745,120000.0
35964223,630000.0
35830215,166700.0
35862939,228000.0
35830567,183750.0
35879395,519000.0
35876301,773195.0
36050873,168000.0
36053429,249000.0
36045297,1197000.0
36046375,299980.0
